id,label
6424,0.002742977
6425,0.011069048
6426,0.99459296
6427,0.112343326
6428,0.99932003
6429,0.9908241
6430,0.005619301
6431,0.6591441
6432,0.9943182
6433,0.8005424
6434,0.063556686
6435,0.9969522
6436,0.9976447
6437,0.29601225
6438,0.994886
6439,0.9983816
6440,0.14599995
6441,0.01275947
6442,0.0075860713
6443,0.8629373
6444,0.2468845
6445,0.9759295
6446,0.8554986
6447,0.97960573
6448,0.9764618
6449,0.9308997
6450,0.99984944
6451,0.21971647
6452,0.002466197
6453,0.9530004
6454,0.4718706
6455,0.9939949
6456,0.004576047
6457,0.9988631
6458,0.05780073
6459,0.02375926
6460,0.9908826
6461,0.8613444
6462,0.9017282
6463,0.12153555
6464,0.9996481
6465,0.006094179
6466,0.9579796
6467,0.9261225
6468,0.48414454
6469,0.9369314
6470,0.012909556
6471,0.010101123
6472,0.020161867
6473,0.915842
6474,0.006623395
6475,0.37635595
6476,0.99069536
6477,0.013628967
6478,0.94796675
6479,0.12523511
6480,0.999676
6481,0.981631
6482,0.95437926
6483,0.022036975
6484,0.007912826
6485,0.99802834
6486,0.13727987
6487,0.056026965
6488,0.004167222
6489,0.8651106
6490,0.009278265
6491,0.64987886
6492,0.8962746
6493,0.9965647
6494,0.14899068
6495,0.056882385
6496,0.17174612
6497,0.53117
6498,0.011576975
6499,0.99523866
6500,0.26574534
6501,0.024867116
6502,0.99133694
6503,0.99810743
6504,0.5301646
6505,0.10900264
6506,0.99918085
6507,0.5453633
6508,0.0041705454
6509,0.14491057
6510,0.98255885
6511,0.9958407
6512,0.43895817
6513,0.011948577
6514,0.7582819
6515,0.0665357
6516,0.9325928
6517,0.34927332
6518,0.067919694
6519,0.0012688253
6520,0.000974598
6521,0.007038196
6522,0.025217094
6523,0.67205036
6524,0.99090844
6525,0.746852
6526,0.53826225
6527,0.8770831
6528,0.17563927
6529,0.74138945
6530,0.9820551
6531,0.034317967
6532,0.99680114
6533,0.040435676
6534,0.038852457
6535,0.07169524
6536,0.99868065
6537,0.027664075
6538,0.004397444
6539,0.9607634
6540,0.99924856
6541,0.06879303
6542,0.98235875
6543,0.114372514
6544,0.9951474
6545,0.9991394
6546,0.9945405
6547,0.010499936
6548,0.1407224
6549,0.9064661
6550,0.16044618
6551,0.8610494
6552,0.122942545
6553,0.09412528
6554,0.99886394
6555,0.5341352
6556,0.5986716
6557,0.15332153
6558,0.6196643
6559,0.12586881
6560,0.41422182
6561,0.21629097
6562,0.73102266
6563,0.048494715
6564,0.99193
6565,0.0030929572
6566,0.97939414
6567,0.9999677
6568,0.0023729638
6569,0.9963444
6570,0.006509504
6571,0.0037572354
6572,0.99885166
6573,0.9948559
6574,0.630562
6575,0.016836142
6576,0.013464595
6577,0.99849
6578,0.13541546
6579,0.028006125
6580,0.9642014
6581,0.07446387
6582,0.0025301243
6583,0.96616524
6584,0.0370701
6585,0.98342323
6586,0.97727805
6587,0.1451476
6588,0.8950544
6589,0.9992749
6590,0.9828912
6591,0.9662054
6592,0.9976724
6593,0.420351
6594,0.35533357
6595,0.0026237108
6596,0.9964143
6597,0.0003707404
6598,0.2279363
6599,0.9982481
6600,0.99871004
6601,0.25999692
6602,0.9655156
6603,0.009546419
6604,0.06383018
6605,0.09968298
6606,0.89234465
6607,0.9975465
6608,0.9982711
6609,0.93521434
6610,0.99677014
6611,0.98429626
6612,0.029646665
6613,0.0018766159
6614,0.5478202
6615,0.9950899
6616,0.0041626454
6617,0.07174516
6618,0.12182705
6619,0.9855165
6620,0.95396215
6621,0.9684646
6622,0.9967841
6623,0.030518617
6624,0.01926524
6625,0.81275463
6626,0.04230117
6627,0.76431
6628,0.994511
6629,0.79753
6630,0.83375967
6631,0.8798768
6632,0.43517432
6633,0.17867208
6634,0.007797876
6635,0.968598
6636,0.9688769
6637,0.98879683
6638,0.051824927
6639,0.002040102
6640,0.99905163
6641,0.86646706
6642,0.06787159
6643,0.94617844
6644,0.001849526
6645,0.16526073
6646,0.9906542
6647,0.8714803
6648,0.9626289
6649,0.9785911
6650,0.27075714
6651,0.9971097
6652,0.9974269
6653,0.9966176
6654,0.9908668
6655,0.033629782
6656,0.006218796
6657,0.030480435
6658,0.002137779
6659,0.9816954
6660,0.03610785
6661,0.9989962
6662,0.95721227
6663,0.9989235
6664,0.99432796
6665,0.99967575
6666,0.5457481
6667,0.050887387
6668,0.9974087
6669,0.009126509
6670,0.97571814
6671,0.9966185
6672,0.95439225
6673,0.13891874
6674,0.99857414
6675,0.97877103
6676,0.7672183
6677,0.0007403652
6678,0.088902466
6679,0.99749255
6680,0.016353162
6681,0.34839103
6682,0.3605976
6683,0.0300973
6684,0.69056535
6685,0.95631653
6686,0.003608131
6687,0.028486274
6688,0.9649253
6689,0.16162361
6690,0.08387667
6691,0.08079825
6692,0.018939711
6693,0.021213276
6694,0.024228869
6695,0.3101599
6696,0.06554757
6697,0.07808209
6698,0.097145356
6699,0.98253834
6700,0.8967292
6701,0.98031497
6702,0.24923795
6703,0.99233115
6704,0.9852653
6705,0.0050940053
6706,0.7916014
6707,0.9967416
6708,0.99747497
6709,0.4511487
6710,0.9944997
6711,0.06440252
6712,0.9853808
6713,0.00038821506
6714,0.02118508
6715,0.8178358
6716,0.78681386
6717,0.0057371105
6718,0.9948086
6719,0.0713389
6720,0.99855584
6721,0.9975375
6722,0.9982633
6723,0.00073067774
6724,0.05577935
6725,0.87474036
6726,0.14246781
6727,0.33430445
6728,0.9391908
6729,0.99970704
6730,0.025463037
6731,0.7614574
6732,0.9992077
6733,0.3534611
6734,0.9925122
6735,0.65147173
6736,0.005558397
6737,0.9100949
6738,0.998801
6739,0.01563294
6740,0.2550824
6741,0.9970493
6742,0.95605075
6743,0.046490837
6744,0.23569655
6745,0.97580534
6746,0.0903493
6747,0.08267065
6748,0.3038557
6749,0.54707366
6750,0.0007169358
6751,0.9957722
6752,0.03514306
6753,0.9999068
6754,0.9999205
6755,0.0046316083
6756,0.18643032
6757,0.9585584
6758,0.5374173
6759,0.95881224
6760,0.32729805
6761,0.9630203
6762,0.054584853
6763,0.9686943
6764,0.261249
6765,0.021874294
6766,0.54865575
6767,0.8135647
6768,0.0030172593
6769,0.02805576
6770,0.40372992
6771,0.9981919
6772,0.9863019
6773,0.91381574
6774,0.9999305
6775,0.6561593
6776,0.0050818496
6777,0.115283065
6778,0.22804664
6779,0.37587708
6780,0.8330687
6781,0.45664564
6782,0.0032154694
6783,0.25997087
6784,0.012322211
6785,0.013529711
6786,0.97794914
6787,0.81668335
6788,0.002829685
6789,0.009500716
6790,0.82567656
6791,0.75724757
6792,0.99735177
6793,0.4518987
6794,0.34737876
6795,0.0020808913
6796,0.01444211
6797,0.99995756
6798,0.0036910062
6799,0.9989316
6800,0.81948906
6801,0.019692898
6802,0.9976821
6803,0.9984231
6804,0.99921155
6805,0.5152668
6806,0.99772173
6807,0.031691357
6808,0.10970924
6809,0.7981145
6810,0.5698764
6811,0.98192996
6812,0.012055205
6813,0.9851467
6814,0.9485069
6815,0.4160949
6816,0.9756908
6817,0.17029363
6818,0.710218
6819,0.9991736
6820,0.9306766
6821,0.884999
6822,0.9847189
6823,0.8641682
6824,0.99981743
6825,0.74745065
6826,0.011082325
6827,0.853777
6828,0.8645545
6829,0.001451379
6830,0.6512563
6831,0.99065745
6832,0.9913259
6833,0.8743865
6834,0.99999833
6835,0.99798405
6836,0.8446012
6837,0.8927038
6838,0.014270822
6839,0.8833915
6840,0.9945781
6841,0.04680894
6842,0.6357077
6843,0.9994831
6844,0.9926232
6845,0.78541815
6846,0.90958625
6847,0.99574125
6848,0.010949942
6849,0.97388273
6850,0.59201497
6851,0.12055702
6852,0.9999311
6853,0.99939513
6854,0.96797544
6855,0.3626601
6856,0.9686394
6857,0.5005678
6858,0.6169184
6859,0.6334093
6860,0.07178509
6861,0.84196454
6862,0.99662125
6863,0.11866007
6864,0.0064851134
6865,0.002947502
6866,0.9913659
6867,0.15702562
6868,0.9833022
6869,0.9912314
6870,0.9978606
6871,0.27028117
6872,0.80872
6873,0.035079088
6874,0.00018613735
6875,0.01043747
6876,0.907076
6877,0.6420908
6878,0.002136262
6879,0.91097397
6880,0.34919477
6881,0.043904245
6882,0.22517061
6883,0.7501676
6884,0.09228052
6885,0.41176182
6886,0.99986994
6887,0.8584871
6888,0.012254618
6889,0.39388263
6890,0.0026795429
6891,0.025645072
6892,0.79090434
6893,0.0007480052
6894,0.0034629034
6895,0.9675162
6896,0.007543167
6897,0.006973487
6898,0.44587582
6899,0.93627644
6900,0.004914312
6901,0.6051483
6902,0.98613656
6903,0.62169
6904,0.08827411
6905,0.014004126
6906,0.9993849
6907,0.9999572
6908,0.31081364
6909,0.9741039
6910,0.20163098
6911,0.9666744
6912,0.9929004
6913,0.008550218
6914,0.88088673
6915,0.103292674
6916,0.94434786
6917,0.0013568514
6918,0.99883574
6919,0.00087304896
6920,0.9853721
6921,0.01905635
6922,0.27298778
6923,0.99868065
6924,0.017414493
6925,0.09751148
6926,0.9748565
6927,0.010617415
6928,0.949293
6929,0.99090517
6930,0.027814034
6931,0.013151945
6932,0.4354085
6933,0.0026995311
6934,0.99629104
6935,0.00034639923
6936,0.99972516
6937,0.21388598
6938,0.9864827
6939,0.021499705
6940,0.03703813
6941,0.9908505
6942,0.024704399
6943,0.008928072
6944,0.988236
6945,0.4691077
6946,0.1920194
6947,0.9097913
6948,0.99825054
6949,0.99991965
6950,0.3908418
6951,0.16671158
6952,0.7544831
6953,0.82064754
6954,0.16946748
6955,0.98761076
6956,0.835347
6957,0.24165854
6958,0.94917625
6959,0.070839375
6960,0.0015251116
6961,0.013240373
6962,0.70844316
6963,0.79870516
6964,0.60666186
6965,0.34363398
6966,0.18822092
6967,0.98341537
6968,0.2772651
6969,0.04687326
6970,0.08647177
6971,0.0023609789
6972,0.9595449
6973,0.0015696208
6974,0.03604164
6975,0.0384016
6976,0.30525723
6977,0.14973651
6978,0.7194034
6979,0.008471822
6980,0.9982994
6981,0.006892506
6982,0.9547499
6983,0.006948173
6984,0.993725
6985,0.9854022
6986,0.99810827
6987,0.3295485
6988,0.045874026
6989,0.023417927
6990,0.027682537
6991,0.021423835
6992,0.9936951
6993,0.73285955
6994,0.9116302
6995,0.13323943
6996,0.18176031
6997,0.9165161
6998,0.0005493556
6999,0.99983203
7000,0.985924
7001,0.96145153
7002,0.99680835
7003,0.30419397
7004,0.15450484
7005,0.08246175
7006,0.9991702
7007,0.31142843
7008,0.8699522
7009,0.0018088631
7010,0.8507585
7011,0.010290186
7012,0.0022101041
7013,0.9790027
7014,0.044385914
7015,0.0023851206
7016,0.01125753
7017,0.99379706
7018,0.9989697
7019,0.04210818
7020,0.032431386
7021,0.04203014
7022,0.20382221
7023,0.027488163
7024,0.03212477
7025,0.5280794
7026,0.9945589
7027,0.069433
7028,0.0026415095
7029,0.028457666
7030,0.5575093
7031,0.5674414
7032,0.11344687
7033,0.5169074
7034,0.49209404
7035,0.5253757
7036,0.9997925
7037,0.83961576
7038,0.27312562
7039,0.13866101
7040,0.21149749
7041,0.005068263
7042,0.34079808
7043,0.99215937
7044,0.025127098
7045,0.0028232504
7046,0.0032418717
7047,0.75110304
7048,0.27705085
7049,0.13797222
7050,0.043110948
7051,0.9958488
7052,0.9824243
7053,0.9608883
7054,0.9955908
7055,0.9973123
7056,0.004749007
7057,0.014817317
7058,0.08727439
7059,0.99403054
7060,0.012013314
7061,0.014517961
7062,0.1777097
7063,0.022559159
7064,0.22797994
7065,0.9880078
7066,0.98919743
7067,0.0076637133
7068,0.9989035
7069,0.9940392
7070,0.011469078
7071,0.0069783125
7072,0.22476944
7073,0.987993
7074,0.9987966
7075,0.9814232
7076,0.99860173
7077,0.9971107
7078,0.9687732
7079,0.9840352
7080,0.90701884
7081,0.9659661
7082,0.99965
7083,0.9797896
7084,0.004021653
7085,0.9725405
7086,0.045409027
7087,0.05254251
7088,0.93152106
7089,0.0792481
7090,0.5201437
7091,0.04908651
7092,0.08681066
7093,0.76910836
7094,0.002727245
7095,0.012227008
7096,0.98285735
7097,0.99415576
7098,0.76933944
7099,0.038011335
7100,0.37378877
7101,0.18314394
7102,0.9568479
7103,0.07723313
7104,0.9998247
7105,0.3743085
7106,0.6327781
7107,0.90743786
7108,0.0076893033
7109,0.007984164
7110,0.92764324
7111,0.99629253
7112,0.3650451
7113,0.0009681152
7114,0.9874343
7115,0.85142094
7116,0.9962134
7117,0.98738724
7118,0.25831845
7119,0.99967957
7120,0.97486806
7121,0.9412938
7122,0.01976234
7123,0.8092153
7124,0.015572672
7125,0.0075849043
7126,0.003228672
7127,0.9976186
7128,0.003577038
7129,0.04028097
7130,0.98748374
7131,0.95145005
7132,0.7539178
7133,0.9085211
7134,0.9822338
7135,0.99288225
7136,0.9758104
7137,0.006510611
7138,0.99675375
7139,0.9512892
7140,0.0036382072
7141,0.9998963
7142,0.9863344
7143,0.9975399
7144,0.9993718
7145,0.1268045
7146,0.32271734
7147,0.322836
7148,0.99569774
7149,0.8567919
7150,0.1361746
7151,0.6343929
7152,0.32337135
7153,0.9903314
7154,0.052720524
7155,0.044211976
7156,0.012688643
7157,0.17016369
7158,0.7216042
7159,0.33059427
7160,0.13868912
7161,0.8274159
7162,0.19926284
7163,0.7617834
7164,0.0009034998
7165,0.11766158
7166,0.99124324
7167,0.0017810947
7168,0.97934544
7169,0.98085207
7170,0.020099621
7171,0.0012202425
7172,0.4100925
7173,0.0027242883
7174,0.07462909
7175,0.021099683
7176,0.19666457
7177,0.015459349
7178,0.0023151415
7179,0.9978549
7180,0.9805681
7181,0.98314476
7182,0.0018490137
7183,0.9813751
7184,0.35695004
7185,0.6065129
7186,0.033571314
7187,0.019615294
7188,0.96107745
7189,0.9825565
7190,0.6653863
7191,0.002366679
7192,0.014858825
7193,0.7781614
7194,0.0363707
7195,0.97605884
7196,0.0032855943
7197,0.0017212107
7198,0.9709191
7199,0.13720739
7200,0.9788552
7201,0.035319764
7202,0.00522868
7203,0.5994946
7204,0.12158833
7205,0.0034491692
7206,0.9999659
7207,0.012466103
7208,0.13065962
7209,0.95747465
7210,0.003613377
7211,0.003234272
7212,0.67285347
7213,0.99704486
7214,0.9875723
7215,0.0050150836
7216,0.027509341
7217,0.20818186
7218,0.9948112
7219,0.99632543
7220,0.8819227
7221,0.037587594
7222,0.20102128
7223,0.81204015
7224,0.09826381
7225,0.7960508
7226,0.9505562
7227,0.02696059
7228,0.98904383
7229,0.00170293
7230,0.051737092
7231,0.9999832
7232,0.7566473
7233,0.044526096
7234,0.57973814
7235,0.002049523
7236,0.63439924
7237,0.9955973
7238,0.26435912
7239,0.02009457
7240,0.08548181
7241,0.00027856138
7242,0.0049760663
7243,0.0043673036
7244,0.16706043
7245,0.955875
7246,0.872241
7247,0.48311213
7248,0.97183394
7249,0.00770294
7250,0.019546997
7251,0.99955267
7252,0.99644995
7253,0.1675853
7254,0.93672734
7255,0.8924014
7256,0.9951153
7257,0.15837179
7258,0.17852855
7259,0.99375993
7260,0.98591816
7261,0.99710053
7262,0.28019428
7263,0.118249364
7264,0.99107563
7265,0.99843246
7266,0.015799955
7267,0.53520185
7268,0.37599552
7269,0.20396933
7270,0.13373324
7271,0.25081128
7272,0.115917526
7273,0.05563371
7274,0.38101932
7275,0.61036026
7276,0.89479643
7277,0.006003044
7278,0.479529
7279,0.87791026
7280,0.45421958
7281,0.99713886
7282,0.02361324
7283,0.9976277
7284,0.015661465
7285,0.9551459
7286,0.454297
7287,0.33538535
7288,0.29149973
7289,0.18064044
7290,0.14320876
7291,0.96154004
7292,0.28750452
7293,0.97063094
7294,0.99316734
7295,0.49207598
7296,0.022703914
7297,0.7739617
7298,0.8539567
7299,0.007712079
7300,0.99927753
7301,0.0038994502
7302,0.0039382046
7303,0.016647428
7304,0.047310166
7305,0.94762886
7306,0.52431035
7307,0.6485461
7308,0.49834976
7309,0.93261176
7310,0.09715422
7311,0.1050693
7312,0.017112277
7313,0.006938927
7314,0.9060168
7315,0.99934167
7316,0.9987722
7317,0.018329317
7318,0.05576495
7319,0.46414265
7320,0.03550807
7321,0.9736441
7322,0.004070787
7323,0.9783447
7324,0.069274455
7325,0.002783624
7326,0.8424233
7327,0.9641382
7328,0.96432877
7329,0.0026075765
7330,0.005676065
7331,0.48588464
7332,0.83066726
7333,0.015944473
7334,0.9992649
7335,0.012634106
7336,0.9174104
7337,0.0047300616
7338,0.94923854
7339,0.061743286
7340,0.2755097
7341,0.8095806
7342,0.1805171
7343,0.9334655
7344,0.8609741
7345,0.002023764
7346,0.9990934
7347,0.67545795
7348,0.9996587
7349,0.23757322
7350,0.9564051
7351,0.08152249
7352,0.46035808
7353,0.99367636
7354,0.002427928
7355,0.0009309731
7356,0.22589228
7357,0.16879982
7358,0.9993191
7359,0.9732304
7360,0.006233365
7361,0.9976393
7362,0.016489761
7363,0.08596137
7364,0.9637649
7365,0.93515897
7366,0.016364157
7367,0.9564356
7368,0.95463926
7369,0.07554962
7370,0.9225747
7371,0.9576416
7372,0.9993079
7373,0.069014244
7374,0.9926536
7375,0.99969697
7376,0.45139048
7377,0.07078588
7378,0.76771855
7379,0.928704
7380,0.04177853
7381,0.08226424
7382,0.3755986
7383,0.15896419
7384,0.06481572
7385,0.1040872
7386,0.041416794
7387,0.0023846193
7388,0.97055143
7389,0.072720215
7390,0.93204755
7391,0.06565753
7392,0.9987991
7393,0.9976884
7394,0.070591874
7395,0.87134516
7396,0.010417738
7397,0.0046819737
7398,0.93226075
7399,0.9983712
7400,0.6342916
7401,0.0019153841
7402,0.08399692
7403,0.92309546
7404,0.9506763
7405,0.14360185
7406,0.8797372
7407,0.9943304
7408,0.07281728
7409,0.00013958402
7410,0.7773129
7411,0.50110763
7412,0.9278155
7413,0.9862401
7414,0.116814524
7415,0.9673374
7416,0.3042144
7417,0.50185627
7418,0.3238044
7419,0.035998113
7420,0.969015
7421,0.9753362
7422,0.9833319
7423,0.9968315
7424,0.014771993
7425,0.12748034
7426,0.7141649
7427,0.980601
7428,0.0045806626
7429,0.02266723
7430,0.9911856
7431,0.9997038
7432,0.0054198653
7433,0.014998325
7434,0.22190836
7435,0.98712605
7436,0.99646485
7437,0.0011471278
7438,0.0022045507
7439,0.9803318
7440,0.1297238
7441,0.30224708
7442,0.0040823664
7443,0.9646653
7444,0.020997792
7445,0.99355173
7446,0.9996282
7447,0.71293724
7448,0.9995851
7449,0.9931659
7450,0.99987924
7451,0.29780737
7452,0.00919193
7453,0.94332266
7454,0.99897873
7455,0.98787516
7456,0.0077735563
7457,0.8634693
7458,0.99600285
7459,0.17557447
7460,0.024759624
7461,0.99530375
7462,0.8060516
7463,0.9797951
7464,0.32887462
7465,0.95279294
7466,0.27853632
7467,0.9646977
7468,0.99625957
7469,0.83954537
7470,0.99882025
7471,0.40897688
7472,0.099525064
7473,0.4610836
7474,0.87906724
7475,0.9716025
7476,0.052163824
7477,0.41780028
7478,0.013142547
7479,0.9995828
7480,0.561331
7481,0.5630561
7482,0.39557278
7483,0.07124829
7484,0.9996202
7485,0.0062285755
7486,0.07648958
7487,0.12850179
7488,0.025874821
7489,0.8902074
7490,0.9999696
7491,0.023797166
7492,0.9577529
7493,0.9994924
7494,0.99715936
7495,0.086072974
7496,0.92285967
7497,0.021300912
7498,0.031051379
7499,0.93192816
7500,0.6953043
7501,0.029151864
7502,0.9887565
7503,0.9729971
7504,0.8738788
7505,0.99798906
7506,0.1795255
7507,0.3845145
7508,0.037696987
7509,0.9990426
7510,0.9751746
7511,0.089934655
7512,0.01640764
7513,0.062209696
7514,0.24389495
7515,0.053610537
7516,0.99382
7517,0.9985588
7518,0.93229866
7519,0.36570483
7520,0.9994823
7521,0.80791473
7522,0.015814753
7523,0.99870944
7524,0.99626786
7525,0.73545986
7526,0.9989273
7527,0.06135855
7528,0.9975535
7529,0.96566385
7530,0.9490783
7531,0.9976889
7532,0.68991566
7533,0.0037195857
7534,0.99568594
7535,0.028274842
7536,0.9972343
7537,0.9202494
7538,0.9231986
7539,0.07876299
7540,0.055870496
7541,0.79268163
7542,0.9911356
7543,0.800471
7544,0.9934283
7545,0.8017627
7546,0.5688784
7547,0.98076504
7548,0.99977833
7549,0.0140888
7550,0.85383457
7551,0.9995443
7552,0.9205866
7553,0.981547
7554,0.99826616
7555,0.99257773
7556,0.41575631
7557,0.12873667
7558,0.9946956
7559,0.1140848
7560,0.9334276
7561,0.10411736
7562,0.9272209
7563,0.46890777
7564,0.896651
7565,0.24499723
7566,0.0070814253
7567,0.9989066
7568,0.0023863157
7569,0.37487093
7570,0.1789901
7571,0.04475897
7572,0.9992118
7573,0.12402215
7574,0.9334661
7575,0.62196916
7576,0.021218322
7577,0.92374164
7578,0.14726982
7579,0.98886734
7580,0.9983841
7581,0.12747312
7582,0.10342949
7583,0.1868767
7584,0.80873024
7585,0.98600346
7586,0.0024310125
7587,0.9268324
7588,0.1240657
7589,0.9968177
7590,0.94665176
7591,0.9527099
7592,0.8833525
7593,0.060940202
7594,0.9981559
7595,0.99596715
7596,0.9488638
7597,0.07426984
7598,0.0049260226
7599,0.5884018
7600,0.9865252
7601,0.9975285
7602,0.0026338089
7603,0.9980406
7604,0.02335532
7605,0.4574397
7606,0.8792833
7607,0.009621404
7608,0.9922941
7609,0.64841324
7610,0.17012542
7611,0.0187632
7612,0.86762893
7613,0.99963176
7614,0.05575265
7615,0.7600989
7616,0.99679476
7617,0.0012777421
7618,0.15886012
7619,0.01081323
7620,0.92580205
7621,0.018233271
7622,0.964643
7623,0.9953252
7624,0.107554704
7625,0.9980546
7626,0.009798583
7627,0.53560084
7628,0.9324078
7629,0.035155464
7630,0.01874031
7631,0.9902559
7632,0.00113369
7633,0.007795208
7634,0.82882464
7635,0.94106823
7636,0.2375853
7637,0.99918574
7638,0.013110525
7639,0.061932225
7640,0.0024602637
7641,0.999521
7642,0.99628866
7643,0.9789594
7644,0.9073087
7645,0.6837077
7646,0.06785276
7647,0.8748908
7648,0.99135673
7649,0.19707459
7650,0.007140439
7651,0.1013446
7652,0.99924564
7653,0.13200775
7654,0.97370195
7655,0.23067084
7656,0.015754957
7657,0.04503509
7658,0.9900563
7659,0.9633349
7660,0.9906323
7661,0.0064596725
7662,0.9980203
7663,0.99890435
7664,0.94577795
7665,0.9939465
7666,0.7397124
7667,0.35501269
7668,0.91989934
7669,0.9705823
7670,0.285935
7671,0.7623027
7672,0.0044404804
7673,0.062324483
7674,0.9992455
7675,0.034877516
7676,0.19932742
7677,0.12086582
7678,0.992358
7679,0.0047145057
7680,0.62810427
7681,0.98790216
7682,0.0048975446
7683,0.7423845
7684,0.7609624
7685,0.11012365
7686,0.07067605
7687,0.07687168
7688,0.014231146
7689,0.03178877
7690,0.0012579509
7691,0.1625952
7692,0.0679371
7693,0.012995922
7694,0.97173667
7695,0.9669369
7696,0.97419125
7697,0.04439271
7698,0.0032817426
7699,0.2512286
7700,0.9200319
7701,0.9673085
7702,0.013417766
7703,0.0014789765
7704,0.95960414
7705,0.97100306
7706,0.5081888
7707,0.7640949
7708,0.3875416
7709,0.15421484
7710,0.14769153
7711,0.9971311
7712,0.0031040658
7713,0.8443353
7714,0.01741681
7715,0.9947044
7716,0.64329106
7717,0.72699445
7718,0.2686469
7719,0.98132366
7720,0.6403585
7721,0.014713073
7722,0.34852946
7723,0.9709864
7724,0.021734318
7725,0.95685726
7726,0.116223566
7727,0.2723474
7728,0.7998164
7729,0.017323181
7730,0.025833186
7731,0.0068705776
7732,0.9988753
7733,0.45241225
7734,0.7548737
7735,0.9979406
7736,0.99155796
7737,0.962502
7738,0.99332607
7739,0.3315033
7740,0.038161527
7741,0.39640397
7742,0.0020356227
7743,0.018255178
7744,0.0058545545
7745,0.9583061
7746,0.00085680716
7747,0.9694983
7748,0.99452764
7749,0.02042311
7750,0.30302078
7751,0.95909584
7752,0.99766004
7753,0.024869675
7754,0.00054842304
7755,0.086704366
7756,0.88917935
7757,0.3399734
7758,0.9975068
7759,0.33461955
7760,0.7652222
7761,0.00089686376
7762,0.14752296
7763,0.041050278
7764,0.99965703
7765,0.8480992
7766,0.8291484
7767,0.0039965734
7768,0.03402471
7769,0.9980718
7770,0.50915575
7771,0.23136477
7772,0.015993943
7773,0.1835992
7774,0.8580931
7775,0.9996619
7776,0.937929
7777,0.037053514
7778,0.013220569
7779,0.058769077
7780,0.11344687
7781,0.21059035
7782,0.5186258
7783,0.96546227
7784,0.011029059
7785,0.9992594
7786,0.049931407
7787,0.13380636
7788,0.95925695
7789,0.9763654
7790,0.7234896
7791,0.55513746
7792,0.14127769
7793,0.0013751424
7794,0.007821607
7795,0.057499766
7796,0.902193
7797,0.9981077
7798,0.9956703
7799,0.9902678
7800,0.9875788
7801,0.44353586
7802,0.0007333202
7803,0.7347682
7804,0.4308926
7805,0.005416604
7806,0.0040555205
7807,0.99313885
7808,0.21521997
7809,0.16587801
7810,0.042383038
7811,0.13521884
7812,0.9655108
7813,0.06578774
7814,0.9132743
7815,0.43402976
7816,0.99886394
7817,0.9861677
7818,0.99941754
7819,0.0809396
7820,0.9919382
7821,0.04088861
7822,0.9828677
7823,0.98638606
7824,0.050072465
7825,0.0039840764
7826,0.9679959
7827,0.97426784
7828,0.9984382
7829,0.96399796
7830,0.21214747
7831,0.020786075
7832,0.030267691
7833,0.32238075
7834,0.9674393
7835,0.5075811
7836,0.9828203
7837,0.98884994
7838,0.9971973
7839,0.9998784
7840,0.2782278
7841,0.19797292
7842,0.060908187
7843,0.8330804
7844,0.09276506
7845,0.98137236
7846,0.3234067
7847,0.76102597
7848,0.9977309
7849,0.9793991
7850,0.025891166
7851,0.15128979
7852,0.014048223
7853,0.998787
7854,0.03475605
7855,0.21872497
7856,0.9830194
7857,0.097433016
7858,0.05041125
7859,0.010172447
7860,0.91391885
7861,0.7172778
7862,0.0047828336
7863,0.043296825
7864,0.9188389
7865,0.02021262
7866,0.10703438
7867,0.049413946
7868,0.0490066
7869,0.99981004
7870,0.055508588
7871,0.062276673
7872,0.4663814
7873,0.999203
7874,0.9395292
7875,0.97746605
7876,0.66077334
7877,0.090450086
7878,0.036752634
7879,0.014316776
7880,0.9987853
7881,0.9985695
7882,0.015515552
7883,0.019214224
7884,0.23040901
7885,0.9023771
7886,0.1967798
7887,0.7676595
7888,0.017661415
7889,0.006915621
7890,0.006593353
7891,0.3110629
7892,0.9853615
7893,0.8323713
7894,0.99898905
7895,0.0037953877
7896,0.82038105
7897,0.08478644
7898,0.57148266
7899,0.5321335
7900,0.88820213
7901,0.98430413
7902,0.99956924
7903,0.8305388
7904,0.0031047831
7905,0.02780793
7906,0.9757613
7907,0.99825805
7908,0.67179245
7909,0.96769875
7910,0.066747695
7911,0.73025495
7912,0.9027851
7913,0.99883693
7914,0.94974625
7915,0.011631563
7916,0.9923902
7917,0.028457666
7918,0.99466395
7919,0.24974075
7920,0.61672467
7921,0.34112525
7922,0.99617577
7923,0.073248304
7924,0.013962398
7925,0.9973707
7926,0.10818958
7927,0.97758305
7928,0.9807623
7929,0.99361897
7930,0.15763475
7931,0.27180254
7932,0.9989021
7933,0.97959125
7934,0.97957295
7935,0.8523781
7936,0.029997
7937,0.99948716
7938,0.99811554
7939,0.8014535
7940,0.03331428
7941,0.81555575
7942,0.061999716
7943,0.22102813
7944,0.025019454
7945,0.99621695
7946,0.9823033
7947,0.6738654
7948,0.030636389
7949,0.97837067
7950,0.039309546
7951,0.08519285
7952,0.5833526
7953,0.28329945
7954,0.009655564
7955,0.032817572
7956,0.99203837
7957,0.8217311
7958,0.0055236174
7959,0.8375198
7960,0.6072611
7961,0.43043312
7962,0.023402447
7963,0.9894577
7964,0.9403274
7965,0.12794968
7966,0.9544706
7967,0.9897871
7968,0.066838935
7969,0.97750187
7970,0.00901419
7971,0.07172206
7972,0.029498624
