id,label
3845,1.8756152e-30
3846,0.99999845
3847,0.0
3848,1.8614533e-29
3849,1.0
3850,0.0
3851,0.99999964
3852,2.564403e-32
3853,5.590699e-05
3854,0.0
3855,1.0
3856,0.0
3857,0.0
3858,1.0
3859,0.0
3860,1.0
3861,0.0
3862,1.0
3863,0.0
3864,1.6156115e-30
3865,0.0
3866,0.0
3867,1.0
3868,0.0
3869,0.0
3870,1.0
3871,0.0
3872,0.0
3873,0.0
3874,1.0
3875,1.0
3876,0.0
3877,1.0
3878,0.0
3879,1.0749485e-16
3880,0.0
3881,1.944839e-05
3882,1.0
3883,2.3401174e-29
3884,1.0
3885,0.0
3886,0.85256284
3887,0.0
3888,0.0
3889,0.0
3890,0.0
3891,1.0
3892,0.0
3893,1.0
3894,1.0
3895,0.0
3896,1.0
3897,1.0
3898,0.0
3899,1.0
3900,0.0
3901,0.0
3902,2.8611839e-22
3903,0.0
3904,1.0
3905,1.0
3906,1.0
3907,1.0
3908,1.0
3909,1.0
3910,1.0
3911,0.0
3912,0.0
3913,1.0
3914,1.0
3915,1.0
3916,1.788886e-29
3917,1.0
3918,1.0
3919,1.0
3920,0.0
3921,1.0
3922,1.0
3923,1.0
3924,1.0
3925,1.0
3926,1.0
3927,1.0
3928,1.0
3929,1.0
3930,0.06304762
3931,2.90673e-21
3932,0.0
3933,1.0
3934,1.0
3935,7.139381e-22
3936,0.0
3937,1.0
3938,4.5753843e-08
3939,1.0
3940,1.0
3941,1.0
3942,1.0
3943,1.0
3944,4.255543e-24
3945,1.0
3946,1.0
3947,1.0
3948,1.0
3949,1.0
3950,1.0
3951,0.0
3952,1.0
3953,1.249425e-14
3954,1.0
3955,1.0
3956,1.0
3957,0.0
3958,0.0
3959,0.0
3960,1.0
3961,1.0
3962,1.0
3963,0.0
3964,0.0
3965,1.0
3966,1.0
3967,1.0
3968,1.0
3969,1.0
3970,0.75689584
3971,0.0
3972,1.0
3973,1.0
3974,1.0
3975,0.21621332
3976,0.0
3977,0.0
3978,1.1010381e-28
3979,1.0
3980,0.055190597
3981,1.0
3982,0.0
3983,0.0
3984,1.0
3985,1.0
3986,1.0
3987,1.8044402e-33
3988,1.0
3989,1.0
3990,1.0
3991,3.202674e-05
3992,0.0
3993,0.0
3994,0.0
3995,0.0
3996,1.0
3997,1.0
3998,1.0
3999,1.0
4000,0.0
4001,1.0
4002,8.0902873e-07
4003,0.0
4004,0.0
4005,0.0
4006,1.0
4007,0.0
4008,0.0
4009,1.0
4010,2.1967856e-37
4011,0.0
4012,0.0
4013,1.1607836e-08
4014,0.0
4015,0.0
4016,0.0
4017,1.2985728e-09
4018,0.0
4019,0.0
4020,0.51743746
4021,1.0
4022,0.0
4023,1.0
4024,1.0
4025,1.0
4026,1.0
4027,1.0
4028,1.1754391e-12
4029,0.0
4030,0.0
4031,1.0
4032,1.0
4033,1.0
4034,0.0
4035,0.0
4036,1.0
4037,0.0
4038,0.0
4039,2.2817426e-23
4040,1.0
4041,1.0
4042,1.0
4043,1.0
4044,1.0
4045,0.0
4046,0.0
4047,0.0
4048,0.0
4049,1.0
4050,1.0
4051,0.0
4052,0.0
4053,1.0
4054,1.0
4055,1.0
4056,0.0
4057,1.0
4058,0.9999962
4059,2.2769145e-10
4060,0.0
4061,0.0
4062,1.0
4063,1.0
4064,0.0
4065,4.6163884e-24
4066,0.9999728
4067,1.0
4068,5.943392e-15
4069,1.0
4070,0.0
4071,1.0
4072,1.0
4073,1.0
4074,0.0
4075,0.0
4076,0.0
4077,1.0
4078,0.0
4079,1.6824536e-28
4080,1.0
4081,1.3938888e-27
4082,1.0
4083,1.0
4084,0.0
4085,0.0
4086,1.0
4087,0.0
4088,0.0
4089,1.0
4090,1.0
4091,1.0
4092,1.0
4093,0.0
4094,0.0
4095,1.0
4096,9.043253e-11
4097,0.0
4098,0.0
4099,1.0
4100,0.0
4101,0.0
4102,1.0
4103,1.0
4104,1.0
4105,0.0
4106,0.0
4107,1.0
4108,1.0
4109,0.002080429
4110,1.0
4111,0.0
4112,0.0
4113,1.0
4114,0.0
4115,0.0
4116,1.0
4117,0.99998724
4118,6.4974256e-16
4119,0.0
4120,0.0
4121,1.0
4122,1.0
4123,0.0
4124,0.0
4125,1.0
4126,1.0
4127,0.9977125
4128,0.0
4129,0.0003386698
4130,1.0
4131,1.0
4132,1.0
4133,1.1945122e-38
4134,0.0
4135,1.0
4136,1.0
4137,0.0
4138,1.0
4139,0.0
4140,0.0
4141,1.0
4142,1.0
4143,1.0
4144,1.0
4145,1.0
4146,0.0
4147,0.0
4148,7.549087e-31
4149,0.0
4150,1.8954863e-25
4151,0.0
4152,1.0
4153,0.0
4154,0.0
4155,1.0
4156,0.0
4157,2.7340717e-20
4158,0.0
4159,0.0
4160,0.0
4161,1.0
4162,0.0
4163,0.0
4164,1.0
4165,1.0
4166,1.0
4167,0.0
4168,1.2459728e-24
4169,0.0
4170,1.0
4171,1.0
4172,1.5825179e-18
4173,1.0
4174,1.0
4175,1.0
4176,1.0
4177,1.0
4178,0.96713847
4179,6.8670446e-32
4180,1.0
4181,0.0
4182,0.0
4183,0.0
4184,0.0
4185,0.0
4186,1.0
4187,0.0
4188,0.0
4189,0.0
4190,1.0
4191,1.0
4192,1.0
4193,1.0
4194,1.0
4195,1.0
4196,1.0
4197,0.0
4198,1.0
4199,1.0
4200,0.10838646
4201,0.0
4202,0.0
4203,1.0
4204,0.0
4205,0.0
4206,1.0
4207,1.2074114e-18
4208,1.0
4209,0.0
4210,1.0
4211,0.0
4212,0.0
4213,2.548344e-38
4214,0.0
4215,1.0
4216,1.0
4217,4.2389586e-36
4218,1.0
4219,1.0
4220,9.295983e-25
4221,0.49944177
4222,0.8253503
4223,1.0
4224,1.0
4225,0.8904647
4226,0.0
4227,1.0
4228,0.0
4229,1.0
4230,1.0
4231,1.0
4232,0.0
4233,1.0
4234,1.0
4235,1.0
4236,4.1714737e-28
4237,1.0
4238,0.0008211698
4239,2.490633e-37
4240,1.0
4241,1.0009536e-16
4242,1.0
4243,1.0
4244,1.0
4245,1.0
4246,1.0
4247,1.0
4248,1.0
4249,0.0
4250,0.0
4251,1.0
4252,1.0
4253,0.0
4254,0.0
4255,1.0
4256,5.230617e-38
4257,1.0
4258,1.0
4259,1.0
4260,1.0
4261,1.0
4262,0.9553737
4263,0.0
4264,1.0
4265,1.0
4266,1.2449952e-05
4267,1.0
4268,1.0
4269,0.0
4270,0.0
4271,0.0
4272,1.0
4273,8.335558e-35
4274,1.0
4275,0.99999857
4276,1.0
4277,0.0
4278,0.0
4279,0.0
4280,1.0
4281,6.96333e-24
4282,1.0
4283,0.0
4284,0.0
4285,0.0
4286,0.0
4287,1.0
4288,0.0
4289,1.0
4290,1.0
4291,0.0
4292,0.0
4293,0.0
4294,1.0
4295,1.0
4296,0.0
4297,1.0
4298,0.0
4299,1.0
4300,1.0
4301,2.1105176e-37
4302,0.9975667
4303,1.0
4304,1.0
4305,1.0
4306,0.0031638127
4307,1.0
4308,0.0
4309,1.0
4310,8.797405e-24
4311,6.44421e-30
4312,0.0
4313,0.0
4314,1.0
4315,1.0
4316,1.0
4317,1.0
4318,0.0
4319,1.0
4320,0.8360752
4321,1.0
4322,1.0
4323,2.6846962e-23
4324,0.0
4325,1.0
4326,0.0
4327,1.0
4328,1.0
4329,0.0
4330,1.0
4331,2.6444536e-17
4332,0.0
4333,1.0
4334,1.0
4335,1.0
4336,1.0
4337,0.0
4338,1.0
4339,0.0
4340,1.0
4341,1.0
4342,1.0
4343,1.0
4344,1.0
4345,0.0
4346,0.0
4347,1.0
4348,4.9038343e-26
4349,1.0
4350,1.0
4351,1.0
4352,1.0
4353,1.0
4354,1.0
4355,0.0
4356,9.60502e-10
4357,1.0
4358,1.0
4359,8.631134e-31
4360,1.0
4361,0.0
4362,1.0
4363,0.0
4364,0.0
4365,0.0
4366,0.0
4367,1.0
4368,0.0
4369,1.0
4370,1.0
4371,0.0
4372,0.0
4373,0.0
4374,0.0
4375,1.0
4376,0.0
4377,1.287852e-37
4378,1.0
4379,0.0
4380,1.9664279e-10
4381,0.0
4382,0.061120775
4383,1.0
4384,9.431454e-35
4385,1.0
4386,1.275898e-34
4387,0.0
4388,1.0
4389,0.0
4390,1.0
4391,1.0
4392,0.0
4393,1.0
4394,0.0
4395,0.0
4396,1.0
4397,1.0
4398,0.0
4399,1.8091251e-35
4400,1.0
4401,1.0
4402,0.0
4403,0.0
4404,1.0
4405,1.0
4406,1.0
4407,1.0
4408,1.0
4409,1.0
4410,1.0
4411,1.0
4412,0.0
4413,1.0
4414,0.0
4415,1.0
4416,1.0
4417,1.0
4418,0.0
4419,1.4068928e-10
4420,1.0
4421,1.0
4422,1.0
4423,0.0
4424,1.0
4425,0.0
4426,1.0
4427,1.0
4428,0.0
4429,1.0
4430,1.0
4431,1.2221301e-16
4432,1.0
4433,0.0
4434,1.0
4435,0.0
4436,1.0
4437,1.0
4438,1.2342349e-11
4439,1.0
4440,0.0
4441,2.867116e-30
4442,8.3586814e-26
4443,1.0
4444,0.0
4445,0.0
4446,7.279861e-29
4447,1.0
4448,0.0
4449,0.0
4450,0.0
4451,1.0
4452,1.0
4453,0.0
4454,0.0
4455,0.0
4456,1.0
4457,1.0
4458,3.2612326e-05
4459,0.0
4460,2.6917901e-25
4461,0.0
4462,0.5972497
4463,5.362149e-27
4464,1.0
4465,1.0
4466,1.0
4467,1.0
4468,1.0
4469,1.0
4470,0.0
4471,1.0
4472,1.0
4473,1.0
4474,2.658828e-09
4475,0.0
4476,1.683984e-18
4477,0.0
4478,1.0
4479,0.0
4480,1.0
4481,1.2670782e-22
4482,2.0954421e-05
4483,1.0
4484,0.0
4485,0.0
4486,1.0
4487,0.0
4488,0.0
4489,0.0
4490,0.0
4491,1.0
4492,1.0
4493,0.0
4494,1.0
4495,0.0
4496,0.0
4497,0.8082515
4498,1.0
4499,1.0
4500,0.0
4501,1.0
4502,1.0
4503,2.03256e-17
4504,0.0
4505,1.0
4506,0.0
4507,0.0
4508,0.0
4509,0.0
4510,0.0
4511,1.0
4512,1.0
4513,1.9043386e-37
4514,2.7402699e-08
4515,1.0
4516,1.0
4517,0.0
4518,1.0
4519,0.0
4520,1.0
4521,0.0
4522,0.0
4523,0.0
4524,0.0
4525,0.0
4526,1.0
4527,0.9994666
4528,0.0
4529,0.0
4530,0.0
4531,1.0
4532,1.12901986e-29
4533,0.0
4534,2.5542013e-24
4535,1.0
4536,0.0
4537,1.0
4538,0.0
4539,1.0
4540,2.6392844e-24
4541,1.0
4542,0.999316
4543,1.0
4544,1.0
4545,0.0
4546,1.0
4547,1.0
4548,1.0
4549,0.0
4550,0.0
4551,1.0
4552,0.0
4553,0.0
4554,1.0
4555,0.0
4556,0.0
4557,0.0
4558,1.0
4559,1.0
4560,0.0
4561,0.0
4562,1.0
4563,1.6134586e-19
4564,1.0
4565,0.0
4566,1.0
4567,1.0
4568,0.0
4569,3.1517027e-35
4570,1.0
4571,1.0
4572,0.0
4573,1.0
4574,1.0
4575,1.0
4576,0.0
4577,1.0
4578,1.0
4579,2.4839947e-19
4580,1.0
4581,1.0
4582,0.0
4583,0.0
4584,0.0
4585,7.628053e-17
4586,1.0
4587,0.0
4588,1.0
4589,0.0
4590,1.0
4591,0.0
4592,0.0
4593,1.0
4594,1.0
4595,0.0
4596,1.0
4597,0.0
4598,1.0
4599,1.0
4600,0.0
4601,0.0
4602,1.0
4603,1.0
4604,0.0
4605,6.737313e-08
4606,1.0
4607,1.0
4608,0.0
4609,0.0
4610,0.0
4611,0.0
4612,0.0
4613,0.0
4614,0.0
4615,1.0
4616,1.0
4617,0.006054514
4618,1.0
4619,1.8215965e-28
4620,2.6633393e-36
4621,0.0
4622,1.0
4623,1.0
4624,1.0
4625,2.1162776e-26
4626,1.0
4627,1.0
4628,1.0
4629,0.0
4630,1.0
4631,1.0
4632,0.0
4633,1.0965104e-37
4634,0.0
4635,1.0
4636,1.0
4637,3.0311527e-17
4638,0.0
4639,0.0
4640,1.0
4641,1.0
4642,1.0
4643,1.0
4644,0.0
4645,0.0
4646,1.0
4647,1.0
4648,0.0
4649,1.0
4650,1.0
4651,1.0
4652,1.0
4653,0.0
4654,1.0
4655,0.0
4656,1.0
4657,0.0
4658,0.0
4659,0.0
4660,0.0
4661,0.0
4662,0.0
4663,0.9999993
4664,1.0
4665,1.0
4666,1.0
4667,1.0
4668,1.0
4669,1.0
4670,0.0
4671,1.0
4672,0.0
4673,2.2421099e-18
4674,1.0
4675,1.0
4676,1.0
4677,1.0
4678,0.0
4679,1.0
4680,1.0
4681,0.0
4682,4.577889e-12
4683,0.0
4684,0.017649805
4685,1.0
4686,0.0
4687,4.904405e-11
4688,3.621764e-10
4689,1.0
4690,0.0
4691,1.0
4692,0.0
4693,1.0
4694,0.0
4695,0.0
4696,0.05469874
4697,0.0
4698,1.0
4699,1.0
4700,1.0
4701,1.0
4702,1.0
4703,0.0
4704,0.0
4705,0.001030299
4706,0.0
4707,0.0
4708,1.0
4709,1.0
4710,1.0
4711,1.0
4712,0.0
4713,1.0
4714,1.0
4715,1.0
4716,0.0
4717,1.0
4718,1.0
4719,2.3830082e-05
4720,1.0
4721,0.0
4722,0.0
4723,1.0
4724,1.0
4725,9.56914e-18
4726,1.0
4727,0.00024943674
4728,0.0
4729,1.0
4730,1.0
4731,1.0
4732,1.0
4733,3.1018161e-09
4734,1.0
4735,3.1645596e-11
4736,1.0
4737,1.0
4738,1.0
4739,0.0
4740,0.0
4741,0.0
4742,0.0
4743,1.0
4744,1.0
4745,1.0
4746,1.0
4747,1.0
4748,0.99818534
4749,0.0
4750,1.0
4751,0.0
4752,0.0
4753,1.6795919e-15
4754,9.5273845e-06
4755,1.0
4756,1.0
4757,1.0
4758,0.0
4759,1.0
4760,0.0
4761,0.0
4762,2.291173e-14
4763,1.0
4764,1.3563998e-27
4765,1.0
4766,0.0
4767,1.0
4768,0.0
4769,0.0
4770,0.0
4771,1.0
4772,1.0
4773,1.0
4774,1.0
4775,1.0
4776,7.0462444e-24
4777,6.221103e-12
4778,1.0
4779,0.0
4780,1.0
4781,0.0
4782,1.0
4783,1.0
4784,1.0
4785,0.0
4786,1.0
4787,0.61135584
4788,1.0
4789,2.3259135e-14
4790,1.0
4791,1.0
4792,1.0
4793,0.0
4794,1.0
4795,1.0
4796,0.0
4797,1.0
4798,0.0
4799,1.0
4800,0.0
4801,1.0
4802,1.0
4803,1.0
4804,1.0
4805,1.0
4806,0.0
4807,0.0
4808,1.0
4809,0.0
4810,0.0
4811,9.750314e-27
4812,1.0
4813,0.0
4814,1.0
4815,1.0
4816,1.0
4817,0.0
4818,1.0
4819,0.0
4820,1.0
4821,1.0
4822,1.0
4823,1.0
4824,1.0
4825,1.0
4826,1.0
4827,1.0
4828,1.0
4829,1.0411167e-24
4830,0.0
4831,2.787869e-20
4832,1.0
4833,0.0
4834,1.0
4835,1.0
4836,1.0
4837,0.0
4838,1.0
4839,0.0
4840,1.0
4841,1.5453503e-20
4842,1.0
4843,1.0
4844,0.0
4845,0.0
4846,1.0
4847,1.0
4848,0.0
4849,1.0
4850,1.0
4851,0.0
4852,1.0
4853,0.0
4854,1.0
4855,0.0
4856,1.0
4857,1.0
4858,1.0
4859,0.0
4860,1.0
4861,1.0
4862,1.0
4863,0.0
4864,1.1463418e-11
4865,1.0
4866,1.0
4867,1.0
4868,1.7703797e-22
4869,0.0
4870,1.0
4871,1.0
4872,1.0
4873,1.0
4874,1.0
4875,0.06599825
4876,1.0
4877,0.0
4878,5.020589e-32
4879,1.0
4880,1.0316424e-35
4881,0.0
4882,0.0
4883,1.0
4884,0.0
4885,2.708875e-28
4886,0.0
4887,1.0
4888,1.9847282e-15
4889,1.0
4890,1.0
4891,3.250435e-08
4892,2.2851707e-19
4893,1.0
4894,1.0
4895,1.0
4896,1.8735353e-29
4897,1.0
4898,1.0
4899,0.0
4900,0.0
4901,1.0
4902,1.0
4903,0.0
4904,0.0
4905,1.8542613e-35
4906,0.0
4907,0.0
4908,1.0
4909,1.0
4910,0.0
4911,1.0
4912,1.0
4913,1.0
4914,0.0
4915,1.0
4916,1.409733e-20
4917,0.0
4918,9.014528e-37
4919,1.0
4920,0.0
4921,1.3932558e-35
4922,0.0
4923,0.0
4924,1.0
4925,0.0
4926,1.0
4927,1.0
4928,0.0
4929,1.0
4930,0.0
4931,1.0
4932,2.739166e-35
4933,2.9300584e-14
4934,0.0
4935,1.0
4936,0.0
4937,1.0
4938,1.0
4939,1.0
4940,1.0
4941,1.0
4942,1.0
4943,0.0
4944,2.336468e-30
4945,6.6261265e-07
4946,1.0
4947,2.4099258e-09
4948,0.0
4949,0.0
4950,1.0
4951,0.0
4952,1.0
4953,1.0
4954,1.0
4955,1.0
4956,5.550802e-32
4957,0.0
4958,0.0
4959,0.9060866
4960,7.388729e-12
4961,0.0
4962,1.0
4963,1.0
4964,0.0
4965,1.0
4966,1.0
4967,0.0
4968,1.0
4969,1.0
4970,0.0
4971,1.0
4972,0.0
4973,1.0
4974,1.0
4975,0.0
4976,1.0
4977,0.60310996
4978,0.0
4979,1.0
4980,1.0
4981,0.0
4982,1.0
4983,0.0
4984,1.0
4985,1.0
4986,1.0
4987,0.0
4988,1.0
4989,1.0
4990,0.0
4991,0.0
4992,1.0
4993,1.0
4994,0.0
4995,0.0
4996,1.0
4997,0.0
4998,1.0
4999,1.0
5000,1.0
5001,1.717603e-34
5002,0.0
5003,1.0
5004,1.0
5005,0.0
5006,0.0
5007,0.0
5008,0.0
5009,0.0
5010,0.0
5011,1.0
5012,0.0
5013,3.0002904e-15
5014,1.6396468e-10
5015,1.0
5016,1.0
5017,1.0
5018,0.0
5019,1.0
5020,0.99052507
5021,1.0
5022,1.0
5023,0.0
5024,1.0
5025,0.0
5026,0.0
5027,0.0
5028,0.0
5029,0.0
5030,1.0
5031,1.0
5032,2.8753103e-10
5033,1.0
5034,0.0
5035,1.0
5036,1.0
5037,2.3472322e-38
5038,0.0
5039,0.0
5040,1.0
5041,1.0
5042,2.4997769e-17
5043,0.0
5044,0.0
5045,1.0
5046,1.0
5047,9.646615e-34
5048,1.0
5049,1.0
5050,0.0
5051,8.5651254e-35
5052,1.0
5053,0.0
5054,0.0
5055,0.0
5056,1.0
5057,0.0
5058,0.0
5059,0.0
5060,1.0
5061,1.0
5062,1.0
5063,1.0
5064,1.0
5065,0.0
5066,0.9979241
5067,1.0
5068,1.0
5069,1.0
5070,1.0
5071,1.0
5072,1.0
5073,1.0
5074,0.0
5075,0.0
5076,0.0
5077,1.0
5078,1.0
5079,0.0
5080,1.0
5081,1.0
5082,6.013577e-11
5083,0.0
5084,0.0
5085,0.0
5086,1.0
5087,9.478417e-27
5088,0.0
5089,1.0
5090,1.0
5091,0.0
5092,1.0
5093,1.7568558e-16
5094,1.0
5095,1.654913e-33
5096,1.0
5097,0.0
5098,1.0
5099,0.0
5100,1.0
5101,1.0
5102,0.0
5103,1.887781e-31
5104,0.0
5105,0.0
5106,0.0
5107,1.0
5108,0.0
5109,3.306998e-23
5110,6.8118764e-36
5111,1.0
5112,0.0
5113,1.0
5114,1.0
5115,2.2861192e-07
5116,1.0
5117,1.0
5118,1.0
5119,0.0
5120,1.0
5121,1.0
5122,0.0
5123,1.0
5124,0.0
5125,9.557073e-24
5126,0.0
5127,1.0
5128,1.0
5129,5.0648214e-29
5130,1.0
5131,0.0
5132,0.0
5133,0.0
5134,0.0
5135,1.0
5136,0.0
5137,0.0
5138,0.0
5139,1.0
5140,1.2150981e-14
5141,1.0
5142,1.6141666e-19
5143,1.0
5144,0.0
5145,1.0
5146,1.0
5147,1.0
5148,1.0
5149,0.0
5150,1.0
5151,1.498525e-20
5152,0.0
5153,0.0
5154,0.0
5155,1.0
5156,1.0
5157,1.0
5158,1.0
5159,1.0
5160,0.999275
5161,0.0
5162,1.0
5163,1.0
5164,1.0
5165,1.0
5166,1.0
5167,0.0
5168,2.7757554e-09
5169,0.0
5170,1.6769065e-11
5171,1.0
5172,1.0
5173,1.0
5174,0.0
5175,1.0
5176,1.0
5177,1.0
5178,2.2722817e-32
5179,2.8926752e-33
5180,1.0
5181,0.9901349
5182,0.0
5183,3.5400384e-37
5184,0.0
5185,0.0
5186,0.0
5187,1.0
5188,1.0
5189,1.0
5190,0.0
5191,1.0
5192,0.0
5193,0.0
5194,1.0
5195,0.0
5196,0.0
5197,0.0
5198,1.0
5199,0.0
5200,1.0
5201,4.064594e-10
5202,0.0
5203,1.0
5204,0.0
5205,0.0
5206,0.0
5207,0.0
5208,0.0
5209,3.736059e-15
5210,8.0316117e-38
5211,0.0
5212,1.0
5213,0.0
5214,0.0
5215,1.0
5216,1.0
5217,1.0
5218,1.0
5219,1.7969873e-14
5220,1.0
5221,0.0
5222,1.0
5223,0.0
5224,1.0
5225,1.0
5226,1.0
5227,0.0
5228,1.0
5229,0.0
5230,0.0017116878
5231,1.0
5232,1.0
5233,1.0
5234,1.0
5235,1.0
5236,1.0
5237,1.0
5238,1.0
5239,1.0
5240,0.0
5241,1.0
5242,1.0
5243,1.0
5244,1.0
5245,0.0
5246,4.8620006e-14
5247,0.0
5248,1.970047e-06
5249,0.0
5250,0.0
5251,1.0
5252,0.0
5253,1.0
5254,0.0
5255,0.0
5256,1.0
5257,0.0
5258,1.0
5259,1.0
5260,0.0
5261,0.0
5262,0.0
5263,0.0
5264,1.0
5265,0.0
5266,1.0
5267,0.0
5268,1.0
5269,0.0
5270,0.0
5271,1.0
5272,0.0
5273,1.0
5274,1.0
5275,5.5261502e-08
5276,1.0
5277,1.0
5278,1.0
5279,1.0
5280,0.0
5281,1.0
5282,1.7255032e-19
5283,0.9999981
5284,0.0
5285,0.0
5286,0.0
5287,0.0
5288,1.0
5289,1.0
5290,0.0
5291,1.0
5292,1.0
5293,1.0
5294,0.0
5295,2.186555e-12
5296,0.0
5297,0.0
5298,1.0
5299,1.0
5300,0.0
5301,1.0
5302,1.0
5303,0.0
5304,1.0
5305,1.0
5306,1.0
5307,1.0
5308,1.0
5309,0.0
5310,1.0
5311,6.238214e-27
5312,0.0
5313,0.0
5314,1.0
5315,1.0
5316,0.0
5317,1.0
5318,1.0
5319,0.0
5320,1.0
5321,0.0
5322,1.0
5323,0.0
5324,1.0
5325,0.0
5326,1.0
5327,1.0
5328,1.0
5329,0.0
5330,0.0
5331,1.0
5332,1.0
5333,1.0
5334,0.0
5335,3.4396595e-19
5336,1.0
5337,1.0
5338,0.0
5339,1.0
5340,1.0
5341,7.568298e-29
5342,0.0
5343,1.0
5344,1.0
5345,0.0
5346,1.0
5347,1.0
5348,1.0
5349,1.0
5350,1.0
5351,1.0
5352,0.0
5353,0.0
5354,8.440462e-31
5355,1.5777954e-29
5356,0.0
5357,1.0
5358,1.0
5359,1.0
5360,0.0
5361,1.0
5362,1.0
5363,0.0
5364,1.8717033e-10
5365,0.0
5366,1.0
5367,1.0
5368,0.0
5369,1.0
5370,1.0
5371,1.0
5372,2.3463904e-31
5373,0.0
5374,0.0
5375,1.0
5376,1.0
5377,1.0
5378,1.0
5379,0.0
5380,1.0
5381,1.0
5382,1.0
5383,1.0
5384,0.0
5385,1.0
5386,0.0
5387,0.0
5388,1.0
5389,0.0
5390,1.0
5391,1.0
5392,0.0
5393,1.0
5394,1.0
5395,1.0
5396,1.0
5397,0.0
5398,0.0
5399,1.0
5400,1.0
5401,0.0
5402,1.0
5403,1.0
5404,1.0
5405,1.0
5406,1.0
5407,1.0
5408,4.2019657e-34
5409,1.0
5410,1.0
5411,1.0
5412,3.3231436e-25
5413,1.0
5414,1.0
5415,0.0
5416,5.2891323e-28
5417,1.0
5418,1.0
5419,1.2454595e-09
5420,1.0
5421,0.9979233
5422,1.0
5423,0.0
5424,1.7615802e-31
5425,1.0
5426,1.0
5427,1.0
5428,1.0
5429,0.0
5430,3.8705186e-10
5431,1.0
5432,1.0
5433,1.0
5434,1.0
5435,2.491409e-17
5436,1.0
5437,1.0
5438,1.0
5439,1.0
5440,1.0
5441,1.0
5442,1.0
5443,1.0
5444,1.0
5445,0.0
5446,1.0
5447,1.0
5448,1.0
5449,1.0
5450,1.0
5451,1.0
5452,0.0
5453,3.1219793e-35
5454,1.0
5455,1.0
5456,0.0
5457,1.0
5458,1.0
5459,1.0
5460,1.0300361e-16
5461,0.0
5462,0.0
5463,1.0
5464,1.0
5465,1.0
5466,0.0
5467,1.0
5468,1.0
5469,1.0
5470,1.0
5471,1.0
5472,0.0
5473,1.0
5474,0.0
5475,1.0
5476,0.0
5477,6.048286e-21
5478,1.0
5479,1.0
5480,0.0
5481,1.0
5482,0.0
5483,5.629816e-38
5484,1.0
5485,1.0
5486,0.0
5487,1.0
5488,1.0
5489,1.0
5490,1.0
5491,1.0
5492,1.6127292e-08
5493,1.0
5494,1.0
5495,1.0
5496,1.0
5497,7.523346e-06
5498,0.0
5499,0.0
5500,0.0
5501,1.0
5502,0.0
5503,1.0
5504,1.0
5505,1.0
5506,1.0
5507,1.0
5508,1.0
5509,1.0
5510,1.0
5511,1.0
5512,1.0
5513,1.0
5514,1.0
5515,1.0
5516,1.0
5517,4.350008e-13
5518,0.0
5519,1.0
5520,1.0
5521,1.0
5522,1.0
5523,0.0
5524,1.0
5525,0.0
5526,1.0
5527,1.0
5528,1.0
5529,0.0
5530,1.3030666e-31
5531,1.0
5532,1.0
5533,0.0
5534,1.0
5535,0.0
5536,1.0
5537,0.0
5538,0.0
5539,1.0
5540,0.0
5541,0.0
5542,0.0
5543,1.0
5544,0.0
5545,0.0
5546,1.0
5547,0.0
5548,1.0
5549,0.0
5550,1.0
5551,1.0
5552,0.0
5553,1.0
5554,1.0
5555,1.0
5556,0.0
5557,2.0230569e-36
5558,1.0
5559,1.0
5560,1.0
5561,1.0
5562,1.0
5563,1.9864765e-09
5564,0.0
5565,1.0
5566,0.0
5567,1.0
5568,1.0
5569,3.4199458e-17
5570,1.0
5571,1.0
5572,1.0
5573,1.0
5574,1.0
5575,1.0
5576,0.0
5577,1.0
5578,1.0
5579,8.6222315e-20
5580,1.0
5581,1.0
5582,0.0
5583,0.0
5584,1.0
5585,1.0
5586,1.0
5587,1.0
5588,1.0
5589,0.0
5590,1.0
5591,1.0
5592,1.0
5593,1.0
5594,1.0
5595,4.549799e-07
5596,1.0
5597,1.0
5598,0.0
5599,0.0
5600,1.0
5601,1.0
5602,1.0
5603,0.0
5604,1.0
5605,0.0
5606,0.0
5607,1.0
5608,1.0
5609,0.0
5610,1.0
5611,0.0
5612,0.0
5613,1.0
5614,1.0
5615,0.0
5616,5.1188585e-36
5617,1.0
5618,1.0
5619,1.0
5620,1.0
5621,0.0
5622,0.0
5623,0.0
5624,0.0
5625,1.0
5626,0.0
5627,0.0
5628,1.0
5629,1.0
5630,1.0
5631,1.0
5632,1.139101e-34
5633,1.0
5634,1.0
5635,1.0
5636,0.0
5637,0.0
5638,0.0
5639,0.003293482
5640,1.0
5641,1.0
5642,1.0
5643,0.0
5644,1.0
5645,0.0
5646,6.5233e-32
5647,0.0
5648,1.0
5649,1.0
5650,1.0
5651,1.0
5652,0.0
5653,1.0
5654,0.0
5655,1.0
5656,1.0
5657,3.277167e-26
5658,1.0
5659,0.0
5660,1.0
5661,0.0
5662,1.0
5663,0.0
5664,0.0
5665,1.0
5666,0.0
5667,1.0
5668,1.0
5669,0.99999976
5670,1.0
5671,0.0
5672,1.0
5673,0.0
5674,0.0
5675,1.0
5676,5.888972e-07
5677,1.0
5678,0.0
5679,0.0
5680,1.0
5681,9.650581e-36
5682,0.0
5683,0.0
5684,1.0
5685,0.0
5686,0.0
5687,0.0
5688,1.0
5689,1.0
5690,1.0
5691,1.0
5692,1.0
5693,1.0
5694,1.0
5695,1.0
5696,0.0060108304
5697,1.0
